Monthly report from 2024-01-01 to 2024-01-31
Listing ID,Listing title,Internal name,Region,Currency,Bookings,Bookings YoY,Booking value,Booking value YoY,Nights booked,Nights booked YoY,Average daily rate,Average daily rate YoY,Average length of stay,Average length of stay YoY,Average booking window,Average booking window YoY,View to contact rate,View to contact rate YoY,Contact to book rate,Contact to book rate YoY
"12027235","Nature Inspired Stay near Uluwatu Temple","Kubu Nyang Nyang - 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"25791580","Modern Balinese Bungalow in Canggu Rice Field","Rama Laksamana 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53280500","Cozy Room For Surfer Only 5 mins Walk to The Beach","Prama Beach GH - 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33254434","Vivid Ubud Villa w/ Tranquil Rice Paddy Scenery","Villa Olel - Suite 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19774711","Bukit Vista | Big Groups Accommodation in Canggu","Kakol Homestay 16BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"12326247","Bingin's Surf Spectacle: Oceanview & Beach Access","Kembang Kuning - Downstairs (Hot Water)","Bali","SGD","14","40%","3788.64","77.48%","38","40.74%","99.7","72.17%","2.14","'-30.88%","1.52","'-60.12%","1.79%","'-37.38%","64.41%","'-35.59%"
"51334866","Explore Canggu Hips Area in Fast Wifi Room + Pool","The Uma Canggu - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1022843754091489904","Creative Uluwatu Escape with Pool & Artistic Touch","Meji Pool","Bali","SGD","5","","1102.38","","19","","58.02","","4","","0.44","","1.81%","","65.52%",""
"29316189","Laid-back 4BR Wooden Cottage Near Banjar Nyuh Port","Ba Bar Room - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"54111962","Deluxe Spacious Room w/ Private Kitchen at Uluwatu","Kanchana Cottages Deluxe 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34402287","Affordable Panoramic Cabins on the Hill for Groups","Poling Sea View 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"610450740839294130","Sunny Tropical House w/ lovely Pool @ Bingin","Bingin Sun & Moon Villas - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"26305661","Rustic Room in Villa at Sunset Beach Village","Villa Megalan 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33027079","Cherish Beautiful Ocean View Cabin & Infinity Pool","Manta Cottages - 12 (Lt.1)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"712590585729339872","Soothing Room in Nusa Penida Advantageous Location","Lo Sari - 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"852394465316906973","Tranquil 5BR Villa w/ Forest View & Pool in Penida","Villa Lahi Entire","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42209141","Brick-wall Balinese Cabin in Uluwatu | sterilized","Asri Village-6","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"36210650","Captivating Room w/ Infinity Pool + Ocean View","Manta Cottages - 3 (Lt.1)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"935866328428895037","Extravagance Oceanview Mansion with Private Beach","Villa Namaskar - JW","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"661043920557163161","Exclusive Couple's Glamping w/ Mt. Batur Landscape","Cloud Hills Glamping 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"42502001","Fabulous Lodge Support Remote Working Lifestyle","D'meten Guesthouse - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38589516","Homey Spacious Cabin w/ Delicious Cafes Nearby","Pondok Juli - Room 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"27496355","Tropical Farm Bungalow near Best Snorkeling Spots","Sari Garden - Bungalow 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"894486980460646356","Exquisite Tropical Villa near Padang Padang Beach","Villa Kama - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34825243","Bukit Vista | Penida Cottage w/ Pool and Fast WiFi","The Box Paradise - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35048479","Canggu Minimalist Room w/ Pool & Great Wi-Fi Speed","Pondok Chesia - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"40094831","Romantic Honeymoon Joglo Villa Amidst Rice Paddy","Loka Lita - Tunjung","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36439074","2 Separate BR in Nusa Penida Cabin w/ Sea View","Boga Segara 10-11","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"16848657","Jungle Beachside Modern House at Padang-Padang #1","Villa Kama - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21421910","Luminous Lodge on Limestone Cliff in Uluwatu +Pool","The Gong - 220 (Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
