Monthly report from 2024-05-01 to 2024-05-01
Listing ID,Listing title,Internal name,Region,Currency,Bookings,Bookings YoY,Booking value,Booking value YoY,Nights booked,Nights booked YoY,Average daily rate,Average daily rate YoY,Average length of stay,Average length of stay YoY,Average booking window,Average booking window YoY,View to contact rate,View to contact rate YoY,Contact to book rate,Contact to book rate YoY
"50446723","Affordable Cabin w/ Plunge Pool & Charming Design","Me Villa - Kayu Tulang 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19970995","Alluring 3BR Bingin Beach Villa | Long Stay Promo","Villa Shanti - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"676456944609126562","Relaxing Canggu Guesthouse w/ Spacious Garden+Pool","Asri Guesthouse - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19723178","PROMO 2-10 SEPT ONLY | 4 BR Rooms in Center Canggu","Kakol Homestay - 4 BR (13,14,15,16) TEMP","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"934343510031433626","Ocean Breeze Eco-Hostel in Nusa Lembongan Hilltop","Bong Hostel - Box A&B 10 Pax","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"50059378","Bukit Vista | Seminyak Best Room for Digital Nomad","Tanjung Bidadari - Studio A","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35653801","Bukit Vista | Wooden Bungalows w/ Ocean View #4BR","Merta Beach Bungalow - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"52410770","Incredibly Comfortable Room w/ Big Pool @ Seminyak","Tanjung Bidadari - Standard 8","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34846878","Cozy Wood Cabin near GWK by Bukit Vista #5","Poedja Villa #5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36081832","Simple & Comfy Guesthouse in Canggu w/ Twin Bed","Pondok Bagus - Room 4 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1096088179000855578","Jogja Heritage: Spacious Joglo Villa, Pool & Wi-Fi","Joglo Kawung","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"7441122","Cozy Room Perfect for Surfer by the Bingin Beach","Bingin Surf Left - 04","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42885147","Spacious Tropical 4BR Villa with Pool in Uluwatu","Pondok Dahayu 4BR","Bali","SGD","0","","363.9","","1","","363.9","","0","","","","5.56%","","100%",""
"45916197","Captivating Villa on The Hill with Pool in Penida","Olala Penida Sea View - 9","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"777791693689675425","Traditional Wooden Room in Tropical Area of Canggu","Kamisama - Puspa","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"29348644","Fascinating Yoga House with a Scenic Rooftop #5","Sannyas - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"761945082795093840","Mild Room w/ Pool at Batu Bolong","Pondok Lulik - 04","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34515091","Bukit Vista | Aesthetic Cottage in Penida Island","The Box Paradise - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"740143955228425168","Waterfront Wooden Hut w/ Serene Sunrise View","393186 - Boga Segara","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41595109","Dreamy Sea Front Cabin w/ Summer Vibes Pool","Putri Nusa - Kiri 3D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"552519896967125743","Bukit Vista | Grand Exclusive Family Villa Ungasan","Villa Istana Willy - 2BR","Bali","SGD","0","","93.44","'-7.32%","1","0%","93.44","26.54%","0","","","","3.17%","'-15.87%","50%","0%"
"669093300146247659","Classy Furnished Villa w/ Pool & Gym at Jimbaran","Puri Sabina - 04 (deluxe)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"742347169229173202","Relish Ocean View from Top of the Hills 4BR Cabin","Warisan Homestay - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19303297","Tropical Holiday Room for Traveller in Uluwatu","Puri Kelapa - 12 (Double upstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1084522059413646553","Jimbaran Gem 3BR Villa with Private Pool & Views","NH Residence - 3A","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"781482367337782534","Ocean's Embrace: 4BR Bingin Surf Haven","Kembang Kuning - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"563922797564814379","Fascinating Tropical Room w/ Pool in Canggu Suburb","The Sampan GH - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36368538","Bukit Vista | Cozy Twin Bed w Fresh Pool in Canggu","Pondok Bagus - Room 6 T","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"911866518039491969","Tropical Beach Sanctuary in Bingin Area","Villa Tortoise - Room-1","Bali","SGD","0","","55.6","","1","","55.6","","0","","","","3.8%","","100%",""
"38334705","Hear The Ocean Waves Right on Your Lovely Bungalow","Bamboo Bungalow - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53262743","Alluring Traveler Heaven GH w/ Pool in Canggu","Rara Guesthouse - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"27269915","Relaxing Nature-themed Place near Padang2 Beach","Sannyas-Holywood #2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"635718590639319286","Shady Vintage Cabin w/ Pool in for Couple Getaway","Madeira Inn 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"40681646","Bukit Vista | Modern Cozy Room w/ in Sunny Canggu","Amazon Guesthouse - 4","Bali","SGD","0","'-100%","110.15","'-40.42%","3","'-25%","36.72","8.47%","0","'-100%","","","2.75%","'-30.58%","50%","12.5%"
"7164585","Magical Vintage Treehouse","Le Petit Prince","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1082287200180814850","Balinese Architecture","Plumeria Jineng","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"52537831","Bukit Vista | Staycation @ Lush Tropical Garden GH","Druwa Villa - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38305920","Tropical Enchanting Room, 15 min Walk to the Beach","Double A - 10 (upstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"711807435065311665","Magical Balinese Cabin in Nusa Penida w/ Sea View","Boga Segara - 9 (studio)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"15399457","Stay in Uluwatu Tropical Holiday Room","Puri Kelapa - 04 (Double downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"47126532","Serene Retreat with Stunning Pool View for Group","Villa Blumaya","Bali","SGD","0","","225.62","","1","","225.62","","0","","","","11.11%","","25%",""
"748102037858024508","Traditional Wooden Room in Tropical Area of Canggu","Kamisama - Puspa","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31722283","Summer Cabin Near Penida Beach Best for Diving","Kinton Guesthouse - Room 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"710398941471926311","Nature Escape in Kintamani: Glamping Majestic View","Cloud Hills Glamping Kintamani - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"41138342","Surfer Oasis Cabin Close to the Beach in Uluwatu","Puri Kelapa - G4 (Double downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"37724393","Authentic Brick Wall Nest In The Heart of Canggu","Unlisted","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38418578","Uluwatu's Enchanted Wooden Room: Garden Bliss","Breeze Hidden Village Wooden - 2","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"33139495","Peaceful  Balinese Wood Cabin by Bukit Vista #1","Poedja Villa - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19688396","Stay in Uluwatu Cabin w/ Beach Surf Spot Nearby","Puri Kelapa - C1 (Twin downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"656167284638958962","Tropical Lush Cabin with Brisk Pool in Kutuh","Druwa Villa - 9","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"43112560","Stylish Balinese 4BR Getaway in Jimbaran w/ Pool","Villa Arindra 4BR","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"1084367686268950206"," in Indonesia","","","SGD","0","","0","","0","","","","0","","","","","","",""
"24107916","Canggu's Favorite Guest House 5-min to Beach","Raka & Rai Guesthouse - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"891619022160563875","Explore Canggu's Heart | Stay at Prime Guesthouse","Pondok Lulik - Wooden 104 #D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1111890692466845365","Kintamani Haven: Lakeside Cabin Retreat","Yucabin","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"47497276","Luxurious Family Villa for Staycation in Jimbaran","Villa Bahagia B","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36987101","Captivating Ubud Cottage Surrounded by Ricefields","Villa Damuh - Room 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"565343273164277913","Mock Property Room 1 TESTING","","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36049099","Cute Wooden Bungalow & Walk Distance to Harbor","Buyuk Pillas Bungalow - Room  1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"49807382","Serene Oasis in Ubud Jungle | Amazing Villa View","Pondok Nini Joglo - 1BR","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"16327190","Remote Worker Heaven in Canggu with 200Mbps Wi-Fi","Comeback - 06 (Double)","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"772050342917839266","Work From Bali Private Villa near Pererenan Beach","Me Villa Pererenan 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1032845203063076627","Jungle Views Retreat in the Heart of Ubud","Pondok Nini - Entire House","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"11127389","Tropical Holiday Room Near Uluwatu Beach","Puri Kelapa - 05 (Double downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1111157830854265025","Uluwatu Bliss: Chic Villa with Private Pool","Villa Kelimpahan","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41218188","Bukit Vista | Hidden Jungle Cabin In Nusa Penida","Lo Sari - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1067878902311551350","2BR Villa with Private Pool in Ubud's Lush Embrace","Villa Meli - 2BR","Bali","SGD","1","","127.36","","1","","127.36","","3","","15","","3.33%","","50%",""
"749635647667638027","Lovely Garden Cabin with Fast Wi-Fi in Nusa Penida","Acala - Suite 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"12524101","Laid-back Uluwatu Surf Escape: Deluxe Twin Room","Puri Kelapa - G5 (Deluxe Twin)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36251949","Peaceful Cabin w/ Garden View in Nusa Penida","Bamboo Bungalows - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53465131","Tropical Private Room for Digital Nomad in Canggu","The Lucky Canggu - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41834875","Brand New Cabin Surrounded by Countless Hip Café","Kencana Homestay - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1045928308319779365","Ocean Serenade: Charming Bingin Beachfront Room","Bingin Ombak - Standard","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1029416684980151896","Aqua Horizon Haven: Nusa Penida's Room with a Pool","Olala Penida - Standard","Bali","SGD","0","","40.03","","1","","40.03","","0","","","","","","",""
"1088747630078884569","Bingin Voguish Villa with Rooftop, Sauna, and Pool","Villa Darina","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1052669853439193132","Nature's Embrace: Secluded Stay in Lush Ubud","Pondok Nini - Ubud (entire)","Bali","SGD","0","","56.66","","1","","56.66","","0","","","","0.63%","","100%",""
"32072443","Magnificent Cabin with a Stunning Ocean View *2","Ocean Terrace - Standar Cabin 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23241329","Spacious Room with Pure Yogyakarta Hospitality","Omah Gerjen 29 - 3A","Yogyakarta","SGD","0","","0","","0","","","","0","","","","0%","","",""
"1044664923164630741","Wooden Room in Uluwatu Jungle Near Uluwatu Beach","Rumah Bambu - Standard (Bambu 3)","Bali","SGD","0","","80.97","","1","","80.97","","0","","","","40%","","50%",""
"34029841","2 Cozy Backpacker Rooms +Fast Wifi, Close to Beach","Sambu Bungalow - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"20429359","Hospitable Guesthouse, Walkable to Canggu Hustle","Pondok Lulik - 22 (Standard Smaller up)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1100395820999749494","Ungasan Paradise: Contemporary Haven with Pool","Casa Fermina","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41988510","Balinese Cabin w/ Pool in Uluwatu Surfing Paradise","Asri Village-4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23442042","Haven in the Heart of Canggu: Unwind and Explore","Me Villa - C (1BR) - Batu Mejan","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"782953377292184376","Breathtaking Cabin Right on the Bingin Beach","Bingin Ombak Apt - 1 Lt 1 (KONSTRUKSI)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"20998758","Tropical Dazzling Bingin Beach House for Big Group","Villa Tortoise","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"623513448192366989","Uluwatu GH w/ Best Monthly Price and Big Pool","The Gong - 222 (Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"51628091","Exquisite Loft for Remote Worker @ Seminyak","Tanjung Bidadari - Standard 9","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1044476800237742343","Quiet Jungle Retreat Uluwatu Easy Walk to Surf","Rumah Bambu - Joglo (Bambu 2)","Bali","SGD","0","","132.37","","1","","132.37","","0","","","","0%","","",""
"32967388","Enchanting Ocean View from Infinity Pool in Penida","Manta Cottages - 20 (Lt. 3)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"919424338082124098","Island Escape to The Blissful Nusa Penida","Penida Memories - Twin 1","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"33202902","Family Fiesta: 10BR Villa in Jimbaran w/ Two Pools","Villa Bahagia 10BR","Bali","SGD","0","","0","","0","","","","0","","","","0%","'-100%","",""
"27708043","Sunny Garden Room in Uluwatu: Purity and Peace","Breeze Hidden Village - 2","Bali","SGD","0","","46.5","30.54%","1","0%","46.5","78.22%","0","","","","2.41%","77.11%","25%","50%"
"20005407","Lavish Room Inside Villa w/ Grand Facilities","Puri Sabina Dlx 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"29219475","Relaxing Wooden GH Close to Banjar Nyuh Harbour","Ba Bar Standard - 2 (D)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42461608","Canggu Lodge, Tropical & Perfect for Digital Nomad","D'meten Guesthouse - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42598842","Work as Digital Nomad in Canggu Tropical Lodge","D'meten Guesthouse - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38910306","Bukit Vista | Cabin with Top Balinese Hospitality","Komala - 5D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"739444619882705582","Stressfree Cabin w/ Wide Pool & Garden n/ Harbor","Sindhu Mesari - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"676351695991260887","Magnificent Ocean View in Spacious Room at Bingin","Bingin Ombak Apartment - 2 Lantai 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"653287888605741978","Stunning Canggu Private Villa w/ Wifi-Kitchen-Pool","Me Villa - E ( 1BR )","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"631764942081084270","Bukit Vista | Spacious Cottage w Sea View @ Penida","Sekar Penida Cottages 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21430906","Bukit Vista | Enjoy Vacay @ Uluwatu Best Deal Stay","The Gong - 221 (Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33260230","Enjoy Serene Cabin + Pool Close to Beach | 3 Pax","Pari Manta - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1117068261439237095","Ungasan Charm: Spacious 3BR Pool Villa","Villa Amerta Puratangi","Bali","SGD","0","","119.08","","1","","119.08","","0","","","","2.5%","","100%",""
"1124210464801799394","3BR Ungasan Oasis: Luxe Pool & Tropical Garden","Casa Aimia","Bali","SGD","0","","144.56","","1","","144.56","","0","","","","1.3%","","100%",""
"806143655924088387","Sun & Surf: Tropical Stay Near Bingin Beach","Bingin Sun & Moon Villas - 4 (Deluxe)","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"32271017","Cottage w/ Tropical Vibe Close to Tasty Restaurant","Sari Garden - Bungalow 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23968293","Bingin Surfer's Paradise with Pool & Garden Views","Teges Asri - Studio","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"40622370","Bukit Vista | Canggu Digital Nomads Cabins w/ Pool","Amazon Guesthouse - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1093049842342984141","Balinese Wooden Guesthouse with Pool in Ungasan","Plumeria Jineng - Entire","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"33479347","Relish Infinity Pool & Comfy Cabin with Sea View","Manta Cottages - 11 (Lt.1)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34187590","Cozy 2BR Wooden Cabin Close to Banjar Nyuh Harbour","Ba Bar Bungalow - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"7654182","Cozy Clifftop Cottage by Uluwatu Surf Beach #3","Batu Jaran Hill #3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18938482","Snug Guesthouse, Walkable to Canggu Hilarity","Pondok Lulik - 07 (Deluxe downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33974608","Tropical House Close to Canggu Beach Surf #3","Kamisama Modern 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"696639001174912560","Mock Property Room 3","","Jakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"12458982","Sunny Spacious Cabin by Bingin Beach #2","Bingin Jepun 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"51869773","Lovely Guesthouse Surrounded by Vast Rice Field","Rara Guesthouse - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"615548415026601570","Bukit Vista | Canggu Tranquil 1BR Cabin with Pool","JJ Home Bali - 8","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23966262","Canggu's Favorite Guest House Close to Cafes","Raka & Rai Guesthouse - 1 (downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"998201772765336175","Pecatu Tropical 2BR Villa near Padang Padang Beach","399311 - Villa Kama","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1027838376452403815","Ocean View Pool Retreat in Sun-Kissed Nusa Penida","Olala Penida - Standard extra bed","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"53502032","Bukit Vista | Tropical GH Close to Canggu's Beach","Kakol Guesthouse - 13","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24810003","Surfer Room with Stunning Sea View in Bingin Beach","Bingin Ombak - Standard 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"955376933497824215","Chic Industrial Retreat in Uluwatu's Vibrant Heart","Uluwatu Village House 2 - (Deluxe)","Bali","SGD","0","","219.35","","3","","73.12","","0","","","","","","",""
"20427352","Blissful Holiday Room in the Heart of Canggu","Pondok Lulik - 16 (Deluxe upstairs)","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"41115906","Bingin Beach Serenade: Idyllic Oceanfront Cabin","395992 - Didi's Room","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"840889990765396706","Convenient Oasis with Private Pool in Nusa Penida","Madeira Inn 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24187398","Tropical Contemporary Guesthouse with Pool","Teges Asri - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"664020938214053986","Flawless Villa for Group w/ Insane Ocean View Pool","","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34517367","Beachside Cabin Getaway near Banjar Nyuh Harbor","Ba Bar Bungalow - 4 (T)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1026581631717476540","Ungasan 3BR Luxe Stay with Pool View","Villa Amerta Puratangi","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"761892370938695198","Relaxed Room w/ Pool & Fast WiFi - 2 mins to Beach","Pondok Lulik - 02 (Standard downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1036571442823338002","Surfer's Delight: Coastal Charm by Bingin Beach","Villa Tortoise - Room 2","Bali","SGD","0","","83.9","","1","","83.9","","0","","","","8.82%","","66.67%",""
"33458815","Breathtaking Panoramic Private Cabin Close to Port","Warisan Homestay - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"40663533","ATRA Bambulogy | Umalas Bamboo Cabin w/ Navy Theme","OFFBOARD Atra Bambulogy - Atter 2 (Navy)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21478086","Comfortable Classic House in Keraton Jogja Area","Omah Gerjen 29 - 2A","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"16327548","Wooden Cabin in Canggu for WFH with 200Mbps Wi-Fi","Comeback 8 (Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"27814447","Lovely and Comfy Room with Spacious Green Yard #3","Breeze Hidden Village - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36114848","Spirited Guesthouse Stay w/ Ricefield Views & Pool","Pondok Bagus - Double","Bali","SGD","0","","328.62","15.91%","7","16.67%","46.95","35.65%","0","","","","4.19%","'-10.48%","77.78%","68.52%"
"23864037","Exotic Wooden Cabin Walking Distance to Beach #T2","Pondok Lulik - Wooden 105 #T","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41965833","Perfect Holiday in Peaceful Uluwatu Room w/ Garden","Dream Breeze Village - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1038051633712776810","Breezy Surfers Hideaway: Steps to Bingin Beach","Villa Tortoise - Entire","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24269565","Balinese Guest House in Canggu Close to Beach","Raka & Rai Guesthouse - 5 (upstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19921599","Big Group Accommodation Near from the Beach","Pondok Lulik - 8 Rooms","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41066978","Top Recommendation Cabin in Penida with Fast Wi-Fi","Lo Sari - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19649210","Chill Tropical Room Close to Uluwatu Surfing Spot","Puri Kelapa - 06 (Double downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19739320","PROMO 2-10 SEPT ONLY | 2 BR Guesthouse in Canggu","Kakol Homestay - 2BR (8 & 9) TEMPORARY","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21097175","Brisk GH for Travelers w/ Fast Wifi in Uluwatu","The Gong - 215 (Double)","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"639486174630627245","Summer Vibe Stay in Bingin with Pool + Fast WIFI","Bingin Green View - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33884580","Jogja Wooden House w/ Rice fields & Merapi View","RumPang QQ","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"634375521074028951","Bukit Vista | Tropical Cabin w/ Pool @ Nusa Penida","Putra Bali - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1037247989720372491","Ocean Breeze Bingin Villa Surfer Stylish Hideaway","Villa Tortoise","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"678564064609974468","Enticing 4 Comfy Bedrooms w/ Pool + Fast Wi-Fi","Lo Sari - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"25793062","Bingin Room w/ Spectacular Ocean View+Garden","Kembang Kuning - 11 (upstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"54024331","Wooden Guesthouse w Comfortable Ambience in Canggu","JJ Home Bali - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"645950752478841966","Astounding Guest House w/ Rice Field View","Pondok Lulik Seseh - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"771367952049843999","Private Pererenan Oasis w/ Pool, 7 Mins from Beach","Me Villa Pererenan 1","Bali","SGD","1","","256.36","1.74%","4","33.33%","64.09","4.18%","5","","8","","1.56%","'-53.39%","57.14%","128.57%"
"48906578","Bukit Vista | Lush GH in Canggu for Remote Working","Armadillo Guesthouse - 9 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36163996","Cozy Holiday Room in Canggu Hottest Spot","Pondok Lulik - 17 (Deluxe)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18641571","Clean and Modern Room with Fast WiFi in Canggu #T2","Tirtha Canggu - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"710318701009966597","Newly Renovated House Perfect for Family in Jogja","Griya Wirosaban","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"630791739508825622","Bukit Vista | Room in Canggu Wooden Heritage House","JJ Home Bali - 10","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33260094","Spend Your Holiday in Cute Cabin w/ Pool | 3 Pax","Pari Manta - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"858386794736838195","Sun-Kissed Serenity: Your Bali Escape in Ungasan","NH Residence - 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","2.78%","2.78%","0%","'-100%"
"27736683","Dreamy White Bungalow Across the Penida Beach *4","Sari Garden - Bungalow 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"37865868","Modest Surfer Room, 5 min from Echo Canggu Beach","Double A - 5 (downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1130866930200213460","Exotic Poolside Retreat: Villa Near Bingin Beach","Villa Del Sol","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"933711072408452000","Eco-Chic Lodge Hostel w/ Sea Glimpses in Lembongan","Bong Hostel - Box A&B Single","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"24107708","Peaceful Guest House Near Cafes & Canggu Beach","Raka & Rai Guesthouse - 3 (downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35994111","Beachfront Wooden Room w/ Fast Wifi+Pool @ Penida","Pi Karya Beach - Room 7 Atas","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24105650","Exotic Wooden Cabin Walking Distance to Beach #D4","Pondok Lulik - Wooden 104 #D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1035962466475532552","Surf & Sun: Santorini Loft by Padang-Padang","Despacito Loft & Lounge - 2","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"53190856","Bukit Vista | Balinese Authentic Room for Vacation","Druwa Villa - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18709241","Modern Bali Bungalow in Rice Fields","Rama Village-SHITA 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31887875","D'House of Gembala","381228 - Entire","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"33477145","Stunning Jungle View in Private Room Near Port","Warisan Homestay - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
