Monthly report from 2024-02-01 to 2024-02-29
Listing ID,Listing title,Internal name,Region,Currency,Bookings,Bookings YoY,Booking value,Booking value YoY,Nights booked,Nights booked YoY,Average daily rate,Average daily rate YoY,Average length of stay,Average length of stay YoY,Average booking window,Average booking window YoY,View to contact rate,View to contact rate YoY,Contact to book rate,Contact to book rate YoY
"29063324","Authentic Private Room Close to Tons of Cafés","Pondok Kita - 1 (downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1011170555383710104","Surf, Stay, Play: Pet-Friendly Bingin Beach","425903 - Villa Tortoise - Room 1","Bali","SGD","2","","706.02","","13","","54.31","","5.5","","0","","","","",""
"50885153","Splendid Lush Cabin in Nusa Penida w/ Pool View","Madeira Inn 1","Bali","SGD","2","","75.61","","3","","25.2","","1.5","","0.25","","1.88%","","100%",""
"1128515481162622561","Private room in Kecamatan Kuta Selatan","","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"653100805496034712","Rare Balinese Coastal Bungalow in Nusa Penida","Buyuk Pillas Bungalow - Room 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36866846","2 Sunset View Rooms w/ Pool in Nusa Penida","Pi Karya - 2 BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36360965","Invigorating Twin Bed Guesthouse with Shared Pool","Pondok Bagus - Twin","Bali","SGD","7","600%","1569.33","1042.23%","43","1333.33%","36.5","8.8%","2.14","'-69.39%","0.22","'-99.32%","4.35%","1823.19%","53.75%","'-46.25%"
"678571811676250275","Grand Room for Easy Going Businessman at Jimbaran","Puri Sabina - 03 (deluxe)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"767719194140627228","This is a test for autopush","391678 - Double","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"669765124663232982","Relaxing Beach Cabin w/ Ocean View in Bingin","Didi's Place - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"712007232360741961","Exquisite Nusa Dua Homestay w/ Big Garden + Pool","Green D'Mel Nusa Dua - Deluxe Garden 102","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"927881048219993029","Lembongan Lodge: Group-Friendly 8-Bed in Dorm Room","Bong Hostel - Box C 8 PAX","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"23705680","Simplistic Balinese Bungalow near Uluwatu Temple","Uluwatu Village House - Bungalow 2","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"719865398033426149","Urban Chic Javanese Escape | Highly Recommended!","Griya Semilir Entire House","Yogyakarta","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1128555885603878803","Uluwatu's Hidden Gem: 3BR Traditional Wooden Villa","Rumah Bambu - Entire","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1072920993611874401","Rooftop Rapture 2BR Villa with Pool in Nusa Dua","Villa Shankara - Nusa Dua","Bali","SGD","1","","153.23","","2","","76.62","","2","","0","","","","",""
"777878131253773329","Intimate Cabin w/ Pool & Kitchen at Canggu","Me Villa - D (1BR)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1132940836389027254","Modern Villa in Kerobokan with Pool & Sports Court","Villa Marlex - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1062598114789492643","Nature’s Nook: Cozy Wooden Room with Nature Views","Rumah Bambu - Standard (Bambu 1)","Bali","SGD","4","","1470.12","","28","","52.5","","4.25","","2.31","","3.24%","","91.89%",""
"703920458343298755","Stunning Brick Guesthouse w/ Fast Wi-Fi in Canggu","D'meten Guesthouse - 12","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42544079","Tempting Summer Vibe GH in Canggu, Close to Beach","Double A - 4 (downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"34689879","Immaculate Minimalist Cabin in Canggu w/ Fast Wifi","Pondok Chesia - 3 (Standard)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41917238","Tranquil Villa In Ubud for Cooking Lovers","Rumah Taman Kutuh - 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"22538269","Modern Comfy Room, Local Hospitality Ambience","Puri Sabina - Std","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"25872583","Soothing Mediterranean House w/ Scenic Rooftop","Sannyas - Double #4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"46752664","Jimbaran Delightful Villa for WFH | LongStay Promo","Villa Flamboyan 33","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1096687529485990282","Uluwatu Hideaway: Luxe Pool Villa Escape","Villa Kelimpahan","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23506993","Genuine Balinese Lumbung w/ Pool & Garden","Uluwatu Village House - Bungalow 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"883764717379707448","Experience Tropical Bliss - Canggu Perfect Getaway","Armadillo Guesthouse - 14D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34188113","Homey 4BR Wooden Bungalows Near Banjar Nyuh Port","Ba Bar Bungalow - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41413422","Breezy Uluwatu Room: Perfect Beachside Gateaway","Dream Breeze Village - 2","Bali","SGD","19","137.5%","3501.34","219.03%","104","225%","33.67","34.02%","5.74","34.98%","0.2","'-88.28%","2.56%","'-0.17%","64.5%","26.98%"
"638718001414379223","Captivating Lush Cabin w/ Pool near Bingin Beach","Bingin Green View - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"744628059479150404","2 Snuggly Cabins w/ Lovely Garden, 4min from Port","Acala - Suite 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21741591","Native Guesthouse in a Cultured Neighborhood","Omah Gerjen 29 - 2B","Yogyakarta","SGD","1","","28.23","","1","","28.23","","1","","4","","1.04%","","100%",""
"41964509","Rough-hewn Balinese Cabin By Bukit | sterilized","Asri Village-3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1036603114190236776","Uluwatu Surf Loft: Santorini Elegance","Despacito Loft & Lounge - 1","Bali","SGD","3","","2003.53","","24","","83.48","","4.67","","6.56","","5.22%","","96%",""
"703106595704167222","3 Private Bedrooms w/ Ocean View in Nusa Penida","Boga Segara - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38243111","Hidden Bungalow w/ Spacious Garden in Uluwatu","Breeze Hidden Village Wooden - 1","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"41704222","Bukit Vista | Immaculate Room In Center of Canggu","Komala - 6 T","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"52798022","Tranquil 3BR Villa in Jimbaran with Wi-Fi + Pool","NH Residence - 2 (No. 3A)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"20060246","Fancy Room inside Luxury Villa at Jimbaran","Puri Sabina std 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"661890545789686849","Serene Lush GH w/ Pool in Canggu, Close to Cafes","Armadillo Guesthouse - 7 D","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1125024635072093187","Romantic Sanur: Poolside Love & Posh - HARU","Mimoya Stay - Haru","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"727038446578973830","Cordial Wooden Lodge - Walk to Ocean View Cafe","Bamboo Bungalows - 7 (Twin)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"679958830363988814","Lovely 4BR Wooden Barn w/ Pool Suitable for Family","Kukuh Penida Village - 4BR","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"26337531","Fresh New Bungalow at the Gate of Bingin Beach","Shankara Bungalow 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"778476193150871171","Summer House with Stunning Pool @ Bingin Beach","Bingin Sun & Moon Villas - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"814065403757627619","Glamorous Residential in a Luxurious Complex Jogja","Hyarta Residence - C15","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"35748687","Laidback Guesthouse in Canggu - 5 min from Beach","Pondok Bagus - Room 2 D","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"37765936","Canggu Home for Culinary Hunter by Bukit Vista","Komala 3,4,5 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"886461501608194911","Cozy Getaway near Beratan Lake - Nature's Paradise","Four Monkeys Villa","Bali","SGD","5","","436.52","","5","","87.3","","1","","0.28","","0.8%","","45.45%",""
"621983200303680995","Stylish Villa with Rooftop BBQ Terrace & City View","396446 - Villa Tupa","Bali","SGD","6","500%","2613.26","'-21.8%","26","30%","100.51","'-17.88%","3.5","'-84.78%","3.61","'-89.38%","3.16%","'-83.03%","37.14%","59.71%"
"21598268","Charming Villa for Romantic Getaway in Umalas #L","Villa AKL Langit 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"873474711690925927","Tabanan's Jungle Oasis: Infinity Pool Villa","Lero Jungle House","Bali","SGD","8","","3174.32","","27","","117.57","","3.25","","3.12","","2.46%","","29.41%",""
"31723677","Perfect Stay in Canggu w/ Pool for Big Group","Pondok Kita - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"32698505","Fascinating Sunrise over Ocean View in Penida Room","Manta Cottages - 16 (Lt.2)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"14330278","1BR Residence in Jimbaran, 10 min from Rock Bar","Villa Arindra - 1 (Wayan)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"841559160151964958","Cherish Memories at Our Beachfront Family Cabin","Kukuh Penida Village - Room 6&7 (Family)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"978585574585068806","Cozy Villa w/ Pool - Bali's Perfect Summer Escape","432921 - Entire Villa Arjuna 17","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"913679719545304584","Poolside Bliss at Nusa Penida Enchanting Haven","Penida Memories - Double 1","Bali","SGD","2","","92.75","","4","","23.19","","2","","0.25","","1.87%","","100%",""
"21115073","Enjoyable Beach Bliss | Uluwatu's Ultimate Retreat","397720 - The Gong 2BR (Twin & Double)","Bali","SGD","3","'-50%","692.98","'-27.67%","7","'-36.36%","99","55.18%","2.33","27.27%","0","","","","",""
"28035112","Wooden Bungalow at the Farm in Nusa Penida","Sari Garden - Bungalow 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1077137350353880038","Spacious Room in Tropical Villa near Bingin Beach","Villa San Pedro - Room 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"660488232549634385","Adorable Cute Cabin w/ Large Pool in Nusa Penida"," Sindhu Mesari - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42146564","3 Affordable Rooms for Group w/ Pool + Fast Wi-Fi","Lo Sari - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31025233","Santorini Surf Nook: Charming & Close to Waves","397672 - Despacito Loft & Lounge - 4","Bali","SGD","6","20%","1435.5","18.61%","19","11.76%","75.55","44.89%","3.17","'-12.04%","3.92","171.99%","4.13%","9.46%","100%","123.53%"
"18604178","Surfer Minimalist Room w/ Pool by the Bingin Beach","Bingin Surf Left - 05","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"50424459","Authentic Bali GH w/ Fresh Pool near Pandawa","Druwa Villa - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35290006","Calm and Relaxed Orchid Garden in Jogja Homestay","Griya Anggrek - Room 02","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"40934368","Fast Wifi Hut Nested in the Penida's Beachfront","Pi Karya Beach - Room 2 Bawah","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1066960011911024293","Luxury Mezzanine Villa with Private Pool in Bingin","Villa Raava","Bali","SGD","2","","1986","","8","","248.25","","4","","0","","","","",""
"29069356","Lovely Stop w/ Great Location to Explore Canggu","Pondok Kita - 2 (downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"38011869","Tropical Private Beach Cabin For Snorkel Addicts","Pi Karya Beach - Room 5 Bawah","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"32049267","Penida Hilltop Bungalow w/ Relaxing Wave Sound","Goa Giri Hill Bungalow - Superior 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1040178905432513512","Jungle Panorama Wooden Villa in Ubud with Pool","Pondok Nini Joglo","Bali","SGD","9","","758.41","","21","","36.11","","2.44","","0","","","","",""
"54098597","Bukit Vista | Sunny Guesthouse w Pool on The Hills","Bingin Green View - 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"12058916","Clifftop Eco-Village Stone Cabin #19","LJBB Cabin #19","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38591443","Perfect Resting Place for Surfer in Canggu GH","Double A - 9 (upstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"24049870","Ultimate Group Getaway 7BR Villa near Bingin Beach","397739 - Teges Asri 7BR","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"36156295","4 Rooms by The Beach w/ Fast Wifi near Dive Center","Pi Karya 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42183458","Travel, Work and Relax in Tucked Away Guesthouse","Kencana Homestay - 2","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"31160441","Bukit Vista | Santorini Loft, 10mins Walk to Beach","Despacito Loft & Lounge - 6","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"761977996756746907","Ease Room w/ Pool close to Batu Bolong Beach","Pondok Lulik - 06 (Standard upstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"682061980938884025","Adorable Room in Canggu w/ Pool + Garden + WIFI","Armadillo Guesthouse - 11 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1068430312315716631","Batur Lake Charm: Kintamani Cabin Getaway","Yucabin","Bali","SGD","6","","255.44","","8","","31.93","","1.33","","0","","","","",""
"1076482843906235891","Voguish 2BR Villa in Ungasan with Private Pool","Pondok Utari","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19662982","Holiday Room for Surfer in Uluwatu by Bukit Vista","Puri Kelapa - 11 (Twin upstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"774970504228989700","Pererenan Intimate Private Villa near the Beach","Me Villa Pererenan 5 (LOW RATING)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"39736307","Uluwatu's Secret Retreat: Guesthouse with Pool","Wooden Puri Guesthouse - B2","Bali","SGD","10","900%","1231.72","72.94%","36","100%","34.21","18.05%","3.1","'-83.68%","1.08","'-84.57%","3.56%","6.42%","39.13%","154.35%"
"52556431","Bukit Vista | Relaxing Surfer Room near Echo Beach","Prama Beach GH - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"17635490","Bingin Beach Cliffside Haven Perfect for Surfers","Kembang Kuning Upstairs (Hot Water)","Bali","SGD","1","'-90%","81.66","'-93.9%","2","'-89.47%","40.83","'-20.91%","2","5.26%","0","","","","",""
"1102564772400232168","Surfer's Breeze: Bingin Beachside","Villa Tortoise - Entire","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1128521303534453919"," in Indonesia","","","SGD","0","","0","","0","","","","0","","","","","","",""
"35244970","Architectural Marvel: A Tranquil Haven in Ungasan","Villa Kyl 2BR","Bali","SGD","12","20%","2700.75","'-22.23%","24","'-11.11%","112.53","19.46%","2","'-16.67%","1.99","28.97%","1.49%","'-59.91%","37.68%","106.55%"
"24721612","Beautiful Cabin Right on the Beach by Bukit Vista","Bingin Ombak Apartment - 1 Lantai 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"42769205","Ubud Captivating Villa w/ Soaring Palm Trees","Rumah Taman Kutuh - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"50039617","Haven in the Heart of Canggu: Unwind and Explore","Me Villa - Kayu Tulang 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"26476591","Bukit Vista | Live @ Warm Elegant Ocean View Villa","De Kutuh Villa #5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"12450048","Sunny Surf Cabins between Awesome Beaches","D'Padang - 01","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35740572","Modest & Tropical GH in Canggu w/ Ricefield View","Pondok Bagus - Room 3 D","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"742290717227284204","5BR Tropical Retreat at Hilltop w/ Pool & Garden","Villa Olala Penida Sea View - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","1.61%","","0%",""
